func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x0883,Finnigan,0,0,"""Petre here knows something about all of this.""",0,0,「這裡的 Petre 知道這一切的內情。」,order_based
0x0883,Finnigan,31,0,"The peasant interjects. ""I discovered poor Christopher and the Gargoyle Inamo early this morning.""",32,0,農夫插話說道。「我今天一大早發現了可憐的 Christopher 和 Gargoyle Inamo 。」,order_based
0x0883,Finnigan,95,0,"""Petre the stables caretaker discovered poor Christopher and Inamo early this morning.""",96,0,「馬廄管理員 Petre 今天一大早發現了可憐的 Christopher 和 Inamo 。」,order_based
0x0883,Finnigan,ed,0,"The Mayor continues. ""Hast thou searched the stables?""",ee,0,市長繼續說道。「你搜查過馬廄了嗎？」,order_based
0x0884,,0,0,"""Very well. What was Christopher's occupation?""",0,0,「好。先確認基本資料：Christopher 的職業是什麼？」,medium
0x0884,,61,0,"""That is not right. Thou shouldst do some more work.""",65,0,「不對。你對案情掌握還不夠，請再去查清楚。」,medium
0x0884,,98,0,"""What didst thou find at the murder site?""",a8,0,「你在命案現場發現了什麼？」,medium
0x0884,,ee,0,"""I know that! What ELSE didst thou find? Thou shouldst look again, Avatar!""",10a,0,「屍體我當然知道。我問的是，除此之外，你還發現了什麼？聖者，請你再回現場確認一次。」,medium
0x0884,,144,0,"""Yes, obviously it is filled with poor Christopher's own blood. But surely there was something else that might point us in the direction of the killer or killers - thou shouldst look again, Avatar.""",189,0,「是，水桶裡明顯裝著可憐的 Christopher 的血。但這不是唯一的線索。現場一定還有能指向犯嫌的東西，請你再仔細查一遍。」,medium
0x0884,,214,0,"""Thou shouldst look again, 'Avatar'!""",230,0,「什麼也沒有？聖者，這種說法很難令人採信。請你回去重新勘查。」,medium
0x0884,,23b,0,"""What did the key open?""",28e,0,「那把鑰匙，可以開啟什麼？」,medium
0x0884,,27e,0,"""I do not think that is correct.""",2ea,0,「我不認為這個答案符合現場狀況。」,medium
0x0884,,2a1,0,"""What didst thou find in the chest?""",31e,0,「你在箱子裡查到了什麼？」,medium
0x0884,,308,0,"""Dost thou have a suspect?""",381,0,「那麼，你現在是否已經鎖定嫌疑人？」,medium
0x0884,,324,0,"""Well, continue to gather information until thou dost have one.""",3b8,0,「那就繼續蒐集線索。沒有嫌疑人，本案還不能往下辦。」,medium
0x0884,,380,0,"""Hmmm. I cannot believe that was all. Perhaps thou shouldst search again.""",407,0,「嗯。應該不只這些。你可能漏看了東西，請再搜查一次。」,medium
0x0884,,3da,0,"""I do not believe thou hast searched properly.""",459,0,「聽起來你根本沒有確實搜查。」,medium
0x0884,,40b,0,"""What dost this villain look like?""",487,0,「這名犯嫌有什麼明顯特徵？」,medium
0x0884,,45b,0,"""That is not satisfactory. Thou must needs continue thy search, Avatar.""",4db,0,「這個說法不足以成立。聖者，請你繼續查證。」,medium
0x0884,,4a5,0,"""Hmmm. Any leads on finding this villain?""",51e,0,「嗯。那麼，有沒有掌握這名犯嫌的去向？」,medium
0x0884,,516,0,The Mayor is pleased.,5a2,0,鎮長露出滿意的神情。,high
0x0884,,516,1,"""It seems that thou art pursuing thine investigation with genuine fervor. Methinks thou shouldst go to Britain and see if thou canst find this Man with a Hook.""",5a2,1,「看來你確實有在查。依目前線索判斷，你應該前往 Britain，追查那名裝著鐵鉤的男子。」,high
0x0884,,5ce,0,"""Here is half of thy reward money. Thou wilt receive the rest when thou dost prove that the killer hath been brought to justice!""",63a,0,「這是賞金的一半。等你證明兇手已經受到應有制裁，剩下的部分再交給你。」,medium
0x0884,,650,0,"""Thou dost not have enough companions to carry thy reward! Thou must return to me later, and I will give thee thy gold.""",6a4,0,「你的隊伍人手不足，賞金恐怕帶不走。你晚點再來，我會把金幣交給你。」,medium
0x0884,,6c9,0,The Mayor hands you 100 gold coins.,70b,0,鎮長交給你 100 枚金幣。,high
0x0884,,6ed,0,"""Dost thou need the password?""",72c,0,「你需要通行口令嗎？」,medium
0x0884,,70c,0,"""Excellent! I have no doubt now that thou art the one true Avatar!""",74e,0,「很好。現在我沒有理由再懷疑你就是聖者本人。」,medium
0x0884,,,0,,74e,0,「很好。現在我沒有理由再懷疑你就是聖者本人。」,unpaired_zh
0x0884,,750,0,"""Oh-- I almost forgot! The password to leave or enter the town is `Blackbird'!""",794,0,「喔，差點漏了。進出城鎮的口令是『Blackbird』。」,medium
0x0884,,,0,,794,0,「喔，差點漏了。進出城鎮的口令是『Blackbird』。」,unpaired_zh
0x0884,,7a1,0,"""Hmmm. I am afraid that I still have my doubts about thou being the Avatar. My public duty disallows me to give thee the password. I am sorry.""",7da,0,「嗯。很遺憾，我仍無法確認你是否真的是聖者。基於職務，我不能把口令交給你。請見諒。」,medium
0x0884,,,0,,7da,0,「嗯。很遺憾，我仍無法確認你是否真的是聖者。基於職務，我不能把口令交給你。請見諒。」,unpaired_zh
0x0884,,831,0,"""All right then. Thou dost know that thou must have the password to leave or enter our town? I ask again -- dost thou wish to know the password?""",859,0,「那好。你應該知道，沒有口令就不能自由進出本城。我再問一次：你要知道口令嗎？」,medium
0x0884,,8c3,0,"""Excellent! I have no doubt now that thou art the one true Avatar!""",8cf_8dc,0,「那好，<HONORIFIC>。感謝你協助本案調查。」,low
0x0884,,907,0,"""Oh-- I almost forgot! The password to leave or enter the town is `Blackbird'!""",901,0,「嗯。你還需要繼續調查。務必去找 Gilberto 和 Johnson 談談，仔細問清楚。」,medium
0x0884,,958,0,"""Hmmm. I am afraid that I still have my doubts about thou being the Avatar. My public duty disallows me to give thee the password. I am sorry.""",,0,,unpaired_en
0x0884,,9e8_9f5,0,"""All right, <HONORIFIC>. I thank thee for all thine help.""",,0,,unpaired_en
0x0884,,a1a,0,"""Hmmm. Methinks thou shouldst continue the investigation. Be sure to talk with Gilberto and Johnson. Question them closely.""",,0,,unpaired_en
0x0885,,0,0,"""What didst thou find?""",0,0,「你找到了什麼？」,order_based
0x0885,,3c,0,"""Hmmm, a key. Perhaps if thou dost ask Christopher's son about it, he may know what it is for.""",4a,0,「嗯，一把鑰匙。也許如果你去問 Christopher 的兒子，他可能會知道這是做什麼用的。」,order_based
0x0885,,a3,0,"""I know that! What -else- didst thou find? Thou shouldst look again, Avatar!""",be,0,「這我知道！你『還』找到了什麼？你應該再去看一次，聖者！」,order_based
0x0885,,fb,0,"""Yes, obviously it is filled with poor Christopher's own blood. But surely there was something else that might point us in the direction of the killer or killers - thou shouldst look again, Avatar.""",116,0,「是的，顯然裡面裝滿了可憐的 Christopher 的血。但肯定還有其他東西能為我們指出殺手的方向——你應該再去看一次，聖者。」,order_based
0x0885,,1cb,0,"""Thou shouldst look again, `Avatar'!""",1c0,0,「你應該再去看一次， 『聖者』 ！」,order_based
0x0885,,1f2,0,"""Then I suggest that thou lookest inside and talkest to me again.""",1f3,0,「那我建議你進去看看，然後再來跟我談談。」,order_based
0x0886,,1e0,0,"""Before I give thee the password, I must admit I have had my doubts about thou truly being the Avatar. I must ask thee to indulge me in order to satisfy my somewhat suspicious nature. I shall ask thee a few questions regarding the geography of Britannia. Please answer with the number of the longitude or latitude from thy cloth map. Remember-- longitude refers to the lines that run north-south. They are determined by the numbers at the bottom of the map. Latitude refers to the lines that run east-west. They are determined by the numbers on the left side of thy map. If these questions are answered correctly, then I will cast aside all my doubts.""",1b0,0,「在我給你口令之前，我必須承認，我一直對你是否真的是聖者抱有懷疑。為了解除我天生的疑心病，我必須請你配合一下。我將問你幾個關於 Britannia 地理的問題。請根據你布地圖上的經度或緯度數字來回答。記住——經度是指南北走向的線，它們由地圖底部的數字決定。緯度是指東西走向的線，它們由地圖左側的數字決定。如果這些問題你都回答正確，那麼我將拋開我所有的疑慮。」,order_based
0x0886,,46d_46f,0,"""<VAR>""",3b4_3b8,0,「<VAR>」,order_based
0x0889,,d8,0,"""To desire what item?""",a3,0,「渴望，什麼，物品？」,order_based
0x0889,,ef,0,"""To understand.""",c5,0,「理解，了。」,order_based
0x0889,,100_103,0,"""^<VAR> To agree to the price?""",db_de,0,"""^<VAR>。同意，這個價格？」",order_based
0x0889,,11c,0,"""To request how many?""",fd,0,「要求，多少個？」,order_based
0x0889,,133,0,"""To be done!""",119,0,「成交！」,order_based
0x0889,,141,0,"""To carry too much already!""",129,0,「已經，拿了，太多！」,order_based
0x0889,,15e,0,"""To be without enough gold!""",14b,0,「沒有，足夠的，金幣！」,order_based
0x0889,,17b,0,"""To request something else?""",170,0,「要求，其他的，東西？」,order_based
0x088A,,0_1a4,0,"After learning that none of the townsfolk are willing to sacrifice themselves for a greater good, an odd light comes into Forsythe's eyes. His chin firms and his shoulders square.",0_1a7,0,在得知沒有鎮民願意為了更大的利益犧牲自己後，Forsythe 的眼中閃爍著奇異的光芒。他下巴緊繃，肩膀挺直。,order_based
0x088A,,0_1a4,1,"""Well, then. It has got to be done! And since no other brave soul will do it, perhaps I shall have to show them all what real courage is."" He strides forward like a lord and plants his feet. ""Please be kind enough to lead me to the well, <HONORIFIC>.""",0_1a7,1,「既然如此，這件事總得有人去做！既然沒有其他勇敢的靈魂願意挺身而出，或許就該由我來讓所有人看看，什麼才是真正的勇氣。」他像個領主般大步邁向前，站穩了腳步。「請行個好，帶我前往那口井吧。<HONORIFIC>。」,order_based
0x088A,,1b2,0,He steps in line and motions for you to lead on.,1b6,0,他排進隊伍，示意你帶路。,order_based
0x088A,,1e4,0,"""Thou hast so many companions that I may not follow thee at this time.""",1dc,0,「你的同伴太多了，我現在不能跟隨你。」,order_based
0x088C,,b7,0,"""What wouldst thou like to buy?""",77,0,「你想買些什麼？」,order_based
0x088C,,d8,0,"""Fine.""",93,0,「很好。」,order_based
0x088C,,e0_e3,0,"""^<VAR> Does that sound like a fair price?""",a3_a6,0,"""^<VAR>。這聽起來是個公平的價格嗎？」",order_based
0x088C,,12b_12d,0,"""<VAR>""",ec_f0,0,"「<VAR>""",order_based
0x088C,,12f,0,"""Done!""",f2,0,「成交！」,order_based
0x088C,,137,0,"""Thou cannot possibly carry that much!""",102,0,「你不可能拿得動那麼多！」,order_based
0x088C,,15f,0,"""Thou dost not have enough gold for that!""",12a,0,「你沒有足夠的金幣買那個！」,order_based
0x088C,,18a,0,"""Wouldst thou like something else?""",155,0,「你還需要其他的嗎？」,order_based
0x088D,Iolo,0,0,"""Feeling all right, man?""",0,0,「你沒事吧？」,order_based
0x088D,Iolo,1b,0,"Gargan coughs, wheezes, and then lights his pipe. On inhaling, he has a coughing spasm until he finally catches his breath.",17,0,Gargan 咳嗽、喘息著，然後點燃了他的煙斗。吸氣時，他劇烈地咳嗽，直到終於順過氣來。,order_based
0x088D,Iolo,97,0,"""Never felt better.""",8e,0,「我好得很。」,order_based
0x088E,,90,0,"""What wouldst thou like to buy?""",52,0,「你想買些什麼？」,order_based
0x088E,,b1,0,"""Fine.""",6e,0,「很好。」,order_based
0x088E,,b9_bc,0,"""^<VAR> Is that acceptable?""",7e_81,0,"""^<VAR>。這樣可以接受嗎？」",order_based
0x088E,,d2,0,"""Done!""",a0,0,「成交！」,order_based
0x088E,,da,0,"""Thou cannot possibly carry that much!""",b0,0,「你不可能拿得動那麼多！」,order_based
0x088E,,102,0,"""Thou dost not have enough gold for that!""",d8,0,「你沒有足夠的金幣買那個！」,order_based
0x088E,,12d,0,"""Wouldst thou like something else?""",103,0,「你還要買其他東西嗎？」,order_based
0x088F,,30,0,"""What wouldst thou like to whet thy palate?""",30,0,「你想來點什麼潤潤喉？」,order_based
0x088F,,5d,0,"""Fine choice.""",55,0,「好選擇。」,order_based
0x088F,,6c_6f,0,"""^<VAR> Dost thou think it worth the cost?""",68_6b,0,"""^<VAR>。你覺得這個價格值得嗎？」",order_based
0x088F,,94,0,"""Thou art correct!""",93,0,「你說得對！」,order_based
