func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x04FD,Cosmo,22f,0,personal,243,0,私事,static_pushs
0x04FD,Cosmo,238,0,searching,f7,0,尋找,static_pushs
0x04FD,Cosmo,242,0,personal,243,0,私事,static_pushs
0x04FD,Cosmo,282,0,personal,243,0,私事,static_pushs
0x04FD,Cosmo,375,0,proof,23c,0,證明,static_pushs
0x04FD,Cosmo,437,0,pure,425,0,純潔,static_pushs
0x04FD,Cosmo,43c,0,held,41e,0,保留,static_pushs
0x04FD,Cosmo,441,0,proof,23c,0,證明,static_pushs
0x04FD,Cosmo,447,0,held,41e,0,保留,static_pushs
0x04FD,Cosmo,4cd,0,held,41e,0,保留,static_pushs
0x04FD,Cosmo,4d2,0,pure,425,0,純潔,static_pushs
0x04FD,Cosmo,5cf,0,the unicorn said no,5a3,0,獨角獸說不,static_pushs
0x04FD,Cosmo,5e3,0,pure,425,0,純潔,static_pushs
0x04FD,Cosmo,5e8,0,the unicorn said no,5a3,0,獨角獸說不,static_pushs
0x04FD,Cosmo,6b0,0,the unicorn said no,5a3,0,獨角獸說不,static_pushs
0x04FD,Cosmo,6c4,0,bye,e,0,告辭,static_pushs
0x04FE,Lasher,618,0,Sharp-Hoof,5a5,0,Sharp-Hoof,matched_pushs
0x04FE,Lasher,623,0,Sharp-Hoof,5a5,0,Sharp-Hoof,matched_pushs
0x04FE,Lasher,77b,0,Sharp-Hoof,5a5,0,Sharp-Hoof,matched_pushs
0x04FE,Lasher,d7,0,bye,d8,0,告辭,static_pushs
0x04FE,Lasher,db,0,job,d1,0,職業,static_pushs
0x04FE,Lasher,df,0,name,ca,0,姓名,static_pushs
0x04FE,Lasher,e4,0,name,ca,0,姓名,static_pushs
0x04FE,Lasher,113,0,name,ca,0,姓名,static_pushs
0x04FE,Lasher,118,0,job,d1,0,職業,static_pushs
0x04FE,Lasher,1f4,0,purpose,1e3,0,目的,static_pushs
0x04FE,Lasher,1fc,0,unicorn,1d9,0,獨角獸,static_pushs
0x04FE,Lasher,204,0,unicorn,1d9,0,獨角獸,static_pushs
0x04FE,Lasher,3bd,0,unicorn,1d9,0,獨角獸,static_pushs
0x04FE,Lasher,3c5,0,wizard,39e,0,巫師,static_pushs
0x04FE,Lasher,3cc,0,purpose,1e3,0,目的,static_pushs
0x04FE,Lasher,451,0,purpose,1e3,0,目的,static_pushs
0x04FE,Lasher,459,0,virgin detector,423,0,童貞探測器,static_pushs
0x04FE,Lasher,469,0,wizard,39e,0,巫師,static_pushs
0x04FE,Lasher,611,0,wizard,39e,0,巫師,static_pushs
0x04FE,Lasher,786,0,binding,70b,0,約束,static_pushs
0x04FE,Lasher,78e,0,binding,70b,0,約束,static_pushs
0x04FE,Lasher,80c,0,binding,70b,0,約束,static_pushs
0x04FE,Lasher,814,0,curse,786,0,詛咒,static_pushs
0x04FE,Lasher,81a,0,service,77f,0,服務,static_pushs
0x04FE,Lasher,822,0,service,77f,0,服務,static_pushs
0x04FE,Lasher,8f4,0,service,77f,0,服務,static_pushs
0x04FE,Lasher,8fc,0,curse,786,0,詛咒,static_pushs
0x04FE,Lasher,a9a,0,curse,786,0,詛咒,static_pushs
0x04FE,Lasher,aa0,0,Chastity,a4e,0,貞操,static_pushs
0x04FE,Lasher,aa9,0,Chastity,a4e,0,貞操,static_pushs
0x04FE,Lasher,b64,0,Chastity,a4e,0,貞操,static_pushs
0x04FE,Lasher,b6d,0,virgin detector,423,0,童貞探測器,static_pushs
0x04FE,Lasher,c6b,0,virgin detector,423,0,童貞探測器,static_pushs
0x04FE,Lasher,c7b,0,sensitive,caf,0,敏感,static_pushs
0x04FE,Lasher,c85,0,sensitive,caf,0,敏感,static_pushs
0x04FE,Lasher,d25,0,sensitive,caf,0,敏感,static_pushs
0x04FE,Lasher,d2f,0,unpleasant,d75,0,不愉快,static_pushs
0x04FE,Lasher,d3a,0,avoid,d6e,0,避免,static_pushs
0x04FE,Lasher,d40,0,avoid,d6e,0,避免,static_pushs
0x04FE,Lasher,10be,0,virginity,10d1,0,童貞,static_pushs
0x04FE,Lasher,1216,0,circumstance,11f9,0,環境,static_pushs
0x04FE,Lasher,1223,0,choice,11f2,0,選擇,static_pushs
0x04FE,Lasher,122a,0,avoid,d6e,0,避免,static_pushs
0x04FE,Lasher,1230,0,virginity,10d1,0,童貞,static_pushs
0x04FE,Lasher,12f3,0,virginity,10d1,0,童貞,static_pushs
0x04FE,Lasher,12fd,0,circumstance,11f9,0,環境,static_pushs
0x04FE,Lasher,130a,0,choice,11f2,0,選擇,static_pushs
0x04FE,Lasher,1311,0,choice,11f2,0,選擇,static_pushs
0x04FE,Lasher,1353,0,circumstance,11f9,0,環境,static_pushs
0x04FE,Lasher,1360,0,choice,11f2,0,選擇,static_pushs
0x04FE,Lasher,1367,0,circumstance,11f9,0,環境,static_pushs
0x04FE,Lasher,13e0,0,choice,11f2,0,選擇,static_pushs
0x04FE,Lasher,13e7,0,circumstance,11f9,0,環境,static_pushs
0x04FE,Lasher,13f4,0,help,1353,0,幫助,static_pushs
0x04FE,Lasher,13f9,0,help,1353,0,幫助,static_pushs
0x04FE,Lasher,1488,0,lust,13ef,0,情慾,static_pushs
0x04FE,Lasher,148d,0,love,13eb,0,愛,static_pushs
0x04FE,Lasher,1492,0,help,1353,0,幫助,static_pushs
0x04FE,Lasher,1497,0,love,13eb,0,愛,static_pushs
0x04FE,Lasher,1533,0,lust,13ef,0,情慾,static_pushs
0x04FE,Lasher,1538,0,love,13eb,0,愛,static_pushs
0x04FE,Lasher,153d,0,lust,13ef,0,情慾,static_pushs
0x04FE,Lasher,15da,0,lust,13ef,0,情慾,static_pushs
0x04FE,Lasher,15df,0,love,13eb,0,愛,static_pushs
0x04FE,Lasher,15e4,0,unpleasant,d75,0,不愉快,static_pushs
0x04FE,Lasher,16b5,0,unpleasant,d75,0,不愉快,static_pushs
0x04FE,Lasher,16c0,0,wife,15df,0,妻子,static_pushs
0x04FE,Lasher,16c5,0,wife,15df,0,妻子,static_pushs
0x04FE,Lasher,17d5,0,wife,15df,0,妻子,static_pushs
0x04FE,Lasher,17da,0,bachelorhood,16d1,0,單身,static_pushs
0x04FE,Lasher,17e7,0,bachelorhood,16d1,0,單身,static_pushs
0x04FE,Lasher,18f4,0,marriages,17c0,0,婚約,static_pushs
0x04FE,Lasher,18fe,0,male virginity test,17c7,0,男性童貞測試,static_pushs
0x04FE,Lasher,1912,0,fools,17da,0,傻瓜,static_pushs
0x04FE,Lasher,1918,0,bachelorhood,16d1,0,單身,static_pushs
0x04FE,Lasher,1925,0,fools,17da,0,傻瓜,static_pushs
0x04FE,Lasher,1a18,0,fools,17da,0,傻瓜,static_pushs
0x04FE,Lasher,1a1e,0,male virginity test,17c7,0,男性童貞測試,static_pushs
0x04FE,Lasher,1ad9,0,male virginity test,17c7,0,男性童貞測試,static_pushs
0x04FE,Lasher,1aed,0,getting married,1985,0,結婚,static_pushs
0x04FE,Lasher,1afd,0,getting married,1985,0,結婚,static_pushs
0x04FE,Lasher,1b87,0,getting married,1985,0,結婚,static_pushs
0x04FE,Lasher,1b97,0,ravishing maiden,1a08,0,迷人的少女,static_pushs
0x04FE,Lasher,1ba8,0,ravishing maiden,1a08,0,迷人的少女,static_pushs
0x04FE,Lasher,1c84,0,ravishing maiden,1a08,0,迷人的少女,static_pushs
0x04FE,Lasher,1c95,0,bye,d8,0,告辭,static_pushs
0x04FF,Mama,4,0,job,7,0,職業,static_pushs
0x04FF,Mama,8,0,name,0,0,姓名,static_pushs
0x04FF,Mama,2ce,0,name,0,0,姓名,static_pushs
0x04FF,Mama,336,0,name,0,0,姓名,static_pushs
0x04FF,Mama,33b,0,job,7,0,職業,static_pushs
0x04FF,Mama,3b0,0,cave,429,0,洞穴,static_pushs
0x04FF,Mama,3b5,0,Papa,422,0,爸爸,static_pushs
0x04FF,Mama,3ba,0,live,41b,0,居住,static_pushs
0x04FF,Mama,3bf,0,live,41b,0,居住,static_pushs
0x04FF,Mama,460,0,live,41b,0,居住,static_pushs
0x04FF,Mama,465,0,Papa,422,0,爸爸,static_pushs
0x04FF,Mama,4be,0,Papa,422,0,爸爸,static_pushs
0x04FF,Mama,4c3,0,cave,429,0,洞穴,static_pushs
0x04FF,Mama,541,0,cave,429,0,洞穴,static_pushs
0x04FF,Mama,546,0,bye,e,0,告辭,static_pushs
0x0500,Xorinia,577,0,Alagner,5e9,0,Alagner,matched_pushs
0x0500,Xorinia,57f,0,Undrian Council,5da,0,Undrian 議會,matched_pushs
0x0500,Xorinia,58f,0,Undrian Council,5da,0,Undrian 議會,matched_pushs
0x0500,Xorinia,5e6,0,Undrian Council,5da,0,Undrian 議會,matched_pushs
0x0500,Xorinia,716,0,Alagner,5e9,0,Alagner,matched_pushs
0x0500,Xorinia,85a,0,Alagner,5e9,0,Alagner,matched_pushs
0x0500,Xorinia,1c,0,bye,25,0,告辭,static_pushs
0x0500,Xorinia,20,0,job,1e,0,職業,static_pushs
0x0500,Xorinia,24,0,name,17,0,姓名,static_pushs
0x0500,Xorinia,32,0,Time Lord,36,0,時間領主,static_pushs
0x0500,Xorinia,229,0,name,17,0,姓名,static_pushs
0x0500,Xorinia,307,0,name,17,0,姓名,static_pushs
0x0500,Xorinia,30c,0,Wisp,36b,0,鬼火,static_pushs
0x0500,Xorinia,311,0,Wisp,36b,0,鬼火,static_pushs
0x0500,Xorinia,461,0,Wisp,36b,0,鬼火,static_pushs
0x0500,Xorinia,466,0,information,4a3,0,資訊,static_pushs
0x0500,Xorinia,565,0,information,4a3,0,資訊,static_pushs
0x0500,Xorinia,571,0,trade,5f1,0,交易,static_pushs
0x0500,Xorinia,5f6,0,job,1e,0,職業,static_pushs
0x0500,Xorinia,70a,0,information,4a3,0,資訊,static_pushs
0x0500,Xorinia,862,0,trade,5f1,0,交易,static_pushs
0x0500,Xorinia,a13,0,trade,5f1,0,交易,static_pushs
0x0500,Xorinia,a19,0,Time Lord,36,0,時間領主,static_pushs
0x0500,Xorinia,ab7,0,information,4a3,0,資訊,static_pushs
0x0500,Xorinia,b72,0,Time Lord,36,0,時間領主,static_pushs
0x0500,Xorinia,b7c,0,notebook,2c,0,筆記本,static_pushs
0x0500,Xorinia,d26,0,notebook,2c,0,筆記本,static_pushs
0x0500,Xorinia,d2f,0,message,f03,0,訊息,static_pushs
0x0500,Xorinia,d37,0,exchange,efc,0,交換,static_pushs
0x0500,Xorinia,d40,0,message,f03,0,訊息,static_pushs
0x0500,Xorinia,e67,0,message,f03,0,訊息,static_pushs
0x0500,Xorinia,e6f,0,Time Lord,36,0,時間領主,static_pushs
0x0500,Xorinia,e79,0,exchange,efc,0,交換,static_pushs
0x0500,Xorinia,124a,0,exchange,efc,0,交換,static_pushs
0x0500,Xorinia,1253,0,Black Gate,14f0,0,黑月之門,static_pushs
0x0500,Xorinia,12a6,0,exchange,efc,0,交換,static_pushs
0x0500,Xorinia,12af,0,Black Gate,14f0,0,黑月之門,static_pushs
0x0500,Xorinia,14bf,0,Black Gate,14f0,0,黑月之門,static_pushs
0x0500,Xorinia,14ca,0,bye,25,0,告辭,static_pushs
0x0603,,0,0,@Thou dost not look well.@,0,0,@你看起來氣色不太好。@,static_pushs
0x0608,,18a,0,She,17c,0,她,static_pushs
0x0608,,18e,0,her,17c,0,她,static_pushs
0x0608,,196,0,He,180,0,他,static_pushs
0x0608,,199,0,his,180,0,他,static_pushs
0x060A,,b,0,White,e,0,白色,static_pushs
0x060A,,30,0,,38,0,,static_pushs
0x060A,,31,0,@Didst thou win?@,39,0,@你贏了嗎？@,static_pushs
0x060A,,43,0,@A winner on ,4b,0,@贏在 ,static_pushs
0x060A,,51,0,.@,54,0,。@,static_pushs
0x060A,,54,0,@It is ,59,0,@是 ,static_pushs
0x060A,,5c,0,.@,54,0,。@,static_pushs
0x060C,,0,0,@A winnah in lane ,0,0,@車道的獲勝者是,static_pushs
0x060C,,13,0,!@,17,0,！@,static_pushs
0x0621,,0,0,,0,0,,static_pushs
0x0621,,1,0,"@Welcome, Avatar.@",1,0,@歡迎，聖者。@,static_pushs
0x0621,,14,0,Perhaps thou shouldst use the crystal ball.,16,0,或許你應該使用水晶球。,static_pushs
0x0621,,40,0,Are we there yet?,38,0,我們到了嗎？,static_pushs
0x0621,,52,0,I could use a drink.,4b,0,我需要喝一杯。,static_pushs
0x0621,,67,0,I am too old for this.,61,0,我老了，受不了這個了。,static_pushs
0x0621,,7e,0,I heard something!,83,0,我聽到了什麼聲音！,static_pushs
0x0621,,91,0,Oh no! Not more rain!,9f,0,喔不！別再下雨了！,static_pushs
0x0621,,a7,0,We could use swamp boots!,bb,0,我們需要沼澤靴！,static_pushs
0x0621,,c1,0,When can we rest?,d4,0,我們什麼時候能休息？,static_pushs
0x0621,,d3,0,This is Dungeon Destard.,f3,0,這裡是 Destard 地城。,static_pushs
0x0621,,ec,0,This is Dungeon Despise.,10f,0,這裡是 Despise 地城。,static_pushs
0x0621,,105,0,This is Dungeon Deceit.,12b,0,這裡是 Deceit 地城。,static_pushs
0x0621,,11d,0,This is Bee Cave.,146,0,這裡是蜜蜂洞穴。,static_pushs
0x0621,,12f,0,This is the Minoc Mine.,15f,0,這裡是 Minoc 礦坑。,static_pushs
0x0621,,147,0,This is the Vesper Mine.,179,0,這裡是 Vesper 礦坑。,static_pushs
0x0621,,160,0,This looks interesting.,194,0,這看起來很有趣。,static_pushs
0x0621,,178,0,This place is creepy.,1ad,0,這個地方真讓人毛骨悚然。,static_pushs
0x0621,,18e,0,Wow...!,1d2,0,哇...！,static_pushs
0x0621,,196,0,Let's sing a sea shanty!,1dc,0,我們來唱首船歌吧！,static_pushs
0x0621,,1af,0,Let us win some gold!,1f8,0,讓我們贏點金幣吧！,static_pushs
0x0621,,1c5,0,"Avatar, they are doing a play about thee!",214,0,聖者，他們在演一齣關於你的戲呢！,static_pushs
0x0621,,1ef,0,Britain sure is big!,245,0,不列顛城真大！,static_pushs
0x0621,,204,0,Be most careful. Who knows what may be lurking amongst the trees...,25b,0,千萬要小心。誰知道樹叢裡潛伏著什麼...,static_pushs
0x0621,,248,0,Brushed up on thy Gargish?,292,0,複習好你的石像鬼語了嗎？,static_pushs
0x0621,,263,0,Real fighters live here!,2b7,0,真正的戰士住在這裡！,static_pushs
0x0621,,27c,0,Thy old relics are here!,2d6,0,你的舊遺物在這裡！,static_pushs
0x0621,,295,0,That bread smells good...,2f2,0,那麵包聞起來好香...,static_pushs
0x0621,,2af,0,That food smells good...,30e,0,那食物聞起來好香...,static_pushs
0x0621,,2c8,0,That fruit looks good...,32a,0,那水果看起來很好吃...,static_pushs
0x0621,,2e1,0,I am getting sleepy...,349,0,我開始睏了...,static_pushs
0x0621,,2f8,0,The Shrine of Compassion!,35c,0,慈悲（Compassion）神殿！,static_pushs
0x0621,,312,0,The Shrine of Honesty!,37c,0,誠實（Honesty）神殿！,static_pushs
0x0621,,329,0,The Shrine of Justice!,399,0,正義（Justice）神殿！,static_pushs
0x0621,,340,0,The Shrine of Spirituality!,3b6,0,靈性（Spirituality）神殿！,static_pushs
0x0621,,35c,0,The Shrine of Honor!,3d8,0,榮譽（Honor）神殿！,static_pushs
0x0621,,371,0,The Shrine of Valor!,3f3,0,勇氣（Valor）神殿！,static_pushs
0x0621,,386,0,The Shrine of Sacrifice!,40e,0,犧牲（Sacrifice）神殿！,static_pushs
0x0621,,39f,0,The Shrine of Humility!,42d,0,謙卑（Humility）神殿！,static_pushs
0x0621,,3b7,0,Watch for bridge trolls.,44b,0,小心橋上的巨魔。,static_pushs
0x0621,,3d0,0,"Ah, home sweet home.",464,0,啊，甜蜜的家。,static_pushs
0x0621,,3e5,0,The noise! Agh! It hurts!,47a,0,這噪音！啊！好痛！,static_pushs
0x0621,,3ff,0,You left the small sphere!,496,0,你留下了小圓球！,static_pushs
0x0621,,41a,0,You left the small cube!,4af,0,你留下了小方塊！,static_pushs
0x0621,,433,0,You left the small tetrahedron!,4c8,0,你留下了小四面體！,static_pushs
0x0621,,453,0,@,4e4,0,@,static_pushs
0x0621,,455,0,@,4e4,0,@,static_pushs
0x0622,,3,0,I,7,0,我,static_pushs
0x0625,,2da,0,woman,2b1,0,女人,static_pushs
0x0628,,0,0,@Turn it off!@,0,0,@把它關掉！@,static_pushs
0x0628,,f,0,@Thou art wasting it!@,12,0,@你太浪費了！@,static_pushs
0x0628,,26,0,@That is perfectly good beer!@,27,0,@那可是絕佳的啤酒啊！@,static_pushs
0x0629,,0,0,@Turn it off!@,0,0,@把它關掉！@,static_pushs
0x0629,,f,0,@Thou art wasting it!@,12,0,@你在浪費它！@,static_pushs
0x062D,,0,0,@Why dost thou not spin that wool into thread?@,0,0,@你為什麼不把那些羊毛紡成線呢？@,static_pushs
0x062E,,0,0,@Why dost thou not weave cloth with that thread on the loom?@,0,0,@你為什麼不在織布機上用那條線織布呢？@,static_pushs
0x0631,,0,0,@What's the password?@,0,0,@口令是什麼？@,static_pushs
0x0631,,23,0,@Pass.@,21,0,@通過。@,static_pushs
0x0631,,2b,0,@What's the password?@,0,0,@口令是什麼？@,static_pushs
0x0631,,4e,0,@Pass.@,21,0,@通過。@,static_pushs
0x0631,,56,0,@What's the password?@,0,0,@口令是什麼？@,static_pushs
0x0631,,79,0,@Pass.@,21,0,@通過。@,static_pushs
0x0631,,81,0,@What's the password?@,0,0,@口令是什麼？@,static_pushs
0x0631,,98,0,@What's the password?@,0,0,@口令是什麼？@,static_pushs
0x0631,,af,0,@What's the password?@,0,0,@口令是什麼？@,static_pushs
0x0633,,0,0,@I am leaving!@,0,0,@我要走了！@,static_pushs
0x0633,,10,0,@I am leaving!@,0,0,@我要走了！@,static_pushs
0x0633,,20,0,@I am leaving!@,0,0,@我要走了！@,static_pushs
0x0635,,0,0,@Do not over cook it!@,0,0,@別烤焦了！@,static_pushs
0x0635,,17,0,@I believe the bread is ready.@,12,0,@我想麵包烤好了。@,static_pushs
0x0635,,37,0,@Mmm... Smells good.@,2d,0,@嗯……聞起來好香。@,static_pushs
0x0638,,0,0,@Odd. The page is smudged with dirt here. I cannot make out this text.@,0,0,@真奇怪。這裡被泥土弄髒了，我看不太清這些文字。@,static_pushs
0x0638,,48,0,"@Why, a page has fallen out of the book!@",48,0,@哎呀，這本書掉出了一頁！@,static_pushs
0x0639,,0,0,@Kal Ort Por@,0,0,@Kal Ort Por@,matched_pushs
0x063A,,0,0,@Must we do this?@,0,0,@我們必須這麼做嗎？@,static_pushs
0x063A,,13,0,@Is that virtuous?@,1e,0,@這合乎美德嗎？@,static_pushs
0x063A,,27,0,@Avatar?!@,36,0,@聖者？！@,static_pushs
0x063D,,4,0,@Oink@,2,0,@嘓@,static_pushs
0x0640,,0,0,@An Zu@,0,0,@An Zu@,matched_pushs
0x0641,,0,0,@Rel Hur@,0,0,@Rel Hur@,matched_pushs
0x0642,,0,0,@An Flam@,0,0,@An Flam@,matched_pushs
0x0643,,0,0,@Bet Ort@,0,0,@Bet Ort@,matched_pushs
0x0644,,0,0,@Bet Lor@,0,0,@Bet Lor@,matched_pushs
0x0645,,0,0,@Kal Lor@,0,0,@Kal Lor@,matched_pushs
0x0646,,0,0,@In Flam@,0,0,@In Flam@,matched_pushs
0x0647,,0,0,@Vas Kal@,0,0,@Vas Kal@,matched_pushs
0x0648,,0,0,@In Mani Ylem@,0,0,@In Mani Ylem@,matched_pushs
0x0649,,0,0,@An Nox@,0,0,@An Nox@,matched_pushs
0x064A,,0,0,@Wis Jux@,0,0,@Wis Jux@,matched_pushs
0x064B,,0,0,@Vas An Flam@,0,0,@Vas An Flam@,matched_pushs
0x064C,,0,0,@Vas In Flam@,0,0,@Vas In Flam@,matched_pushs
0x064D,,0,0,@In Lor@,0,0,@In Lor@,matched_pushs
0x064E,,0,0,@In Wis@,0,0,@In Wis@,matched_pushs
0x064E,,9,0, ,9,0, ,static_pushs
0x064E,,b,0, West,b,0,西經 ,static_pushs
0x064E,,11,0, ,13,0, 度,static_pushs
0x064E,,13,0, East,9,0, ,static_pushs
0x064E,,19,0, ,18,0,東經 ,static_pushs
0x064E,,1b,0, North,13,0, 度,static_pushs
0x064E,,22,0, ,9,0, ,static_pushs
0x064E,,24,0, South,20,0,北緯 ,static_pushs
0x064E,,,0,,13,0, 度,unpaired_pushs_zh
0x064E,,,0,,9,0, ,unpaired_pushs_zh
0x064E,,,0,,28,0,南緯 ,unpaired_pushs_zh
0x064E,,,0,,13,0, 度,unpaired_pushs_zh
0x064F,,0,0,@Vas An Zu@,0,0,@Vas An Zu@,matched_pushs
0x0650,,0,0,@An Jux@,0,0,@An Jux@,matched_pushs
0x0652,,0,0,@Vas Flam@,0,0,@Vas Flam@,matched_pushs
0x0653,,0,0,@Vas Lor@,0,0,@Vas Lor@,matched_pushs
0x0654,,0,0,@Vas An Nox@,0,0,@Vas An Nox@,matched_pushs
0x0655,,0,0,@Uus Sanct@,0,0,@Uus Sanct@,matched_pushs
0x0656,,0,0,@Ort Por Ylem@,0,0,@Ort Por Ylem@,matched_pushs
0x0657,,0,0,@Por Ort Wis@,0,0,@Por Ort Wis@,matched_pushs
0x0658,,0,0,@Des Sanct@,0,0,@Des Sanct@,matched_pushs
0x0659,,0,0,@Mani@,0,0,@Mani@,matched_pushs
0x065A,,0,0,@Kal Bet Xen@,0,0,@Kal Bet Xen@,matched_pushs
0x065B,,0,0,@Vas Uus Sanct@,0,0,@Vas Uus Sanct@,matched_pushs
0x065C,,0,0,@An Por@,0,0,@An Por@,matched_pushs
0x065D,,0,0,@Vas Wis@,0,0,@Vas Wis@,matched_pushs
0x065E,,0,0,@In Nox@,0,0,@In Nox@,matched_pushs
0x065F,,0,0,@In Zu@,0,0,@In Zu@,matched_pushs
0x0660,,0,0,@Kal Xen@,0,0,@Kal Xen@,matched_pushs
0x0661,,0,0,@Ort Grav@,0,0,@Ort Grav@,matched_pushs
0x0662,,0,0,@Kal Por Ylem@,0,0,@Kal Por Ylem@,matched_pushs
0x0663,,0,0,@Vas Des Sanct@,0,0,@Vas Des Sanct@,matched_pushs
0x0664,,0,0,@Kal Ort Por@,0,0,@Kal Ort Por@,matched_pushs
0x0665,,0,0,@Wis Quas@,0,0,@Wis Quas@,matched_pushs
0x0666,,0,0,@Kal Wis Corp@,0,0,@Kal Wis Corp@,matched_pushs
0x0668,,0,0,@An Xen Ex@,0,0,@An Xen Ex@,matched_pushs
0x0669,,0,0,@Por Xen@,0,0,@Por Xen@,matched_pushs
0x0669,,a,0,@Everybody DANCE now!@,a,0,@大家現在跳起來！@,static_pushs
0x0669,,21,0,@Yow!@,6a,0,@呀呼！@,static_pushs
0x0669,,28,0,@Boogie!@,5e,0,@搖擺！@,static_pushs
0x0669,,32,0,@I'm bad!@,4f,0,@太酷了！@,static_pushs
0x0669,,3d,0,"@Oh, yeah!@",43,0,@喔耶！@,static_pushs
0x0669,,49,0,@Huh!@,3a,0,@哈！@,static_pushs
0x0669,,50,0,@Yeah!@,31,0,@耶！@,static_pushs
0x0669,,58,0,@Dance!@,25,0,@跳舞！@,static_pushs
0x066B,,0,0,@Vas Flam Hur@,0,0,@Vas Flam Hur@,matched_pushs
0x066C,,0,0,@Vas Mani@,0,0,@Vas Mani@,matched_pushs
0x066D,,0,0,@Sanct Lor@,0,0,@Sanct Lor@,matched_pushs
0x066E,,0,0,@In Flam Grav@,0,0,@In Flam Grav@,matched_pushs
0x066F,,0,0,@Vas Zu@,0,0,@Vas Zu@,matched_pushs
0x0670,,0,0,@Quas Wis@,0,0,@Quas Wis@,matched_pushs
0x0671,,0,0,@In Quas Xen@,0,0,@In Quas Xen@,matched_pushs
0x0672,,0,0,@Kal Flam Grav@,0,0,@Kal Flam Grav@,matched_pushs
0x0673,,0,0,@Vas In Flam Grav@,0,0,@Vas In Flam Grav@,matched_pushs
0x0674,,0,0,@Vas Oort Hur@,0,0,@Vas Oort Hur@,matched_pushs
0x0675,,0,0,@In Nox Grav@,0,0,@In Nox Grav@,matched_pushs
0x0676,,0,0,@In Zu Grav@,0,0,@In Zu Grav@,matched_pushs
0x0677,,0,0,@Vas Por Ylem@,0,0,@Vas Por Ylem@,matched_pushs
0x0677,,f,0,,f,0,,static_pushs
0x0678,,0,0,@Rel Ylem@,0,0,@Rel Ylem@,matched_pushs
0x0679,,0,0,@Corp Por@,0,0,@Corp Por@,matched_pushs
0x067A,,0,0,@Tym Vas Flam@,0,0,@Tym Vas Flam@,matched_pushs
0x067B,,0,0,@In Sanct Grav@,0,0,@In Sanct Grav@,matched_pushs
0x067C,,0,0,@In Hur Grav Ylem@,0,0,@In Hur Grav Ylem@,matched_pushs
0x067D,,0,0,@Vas An Xen Ex@,0,0,@Vas An Xen Ex@,matched_pushs
0x067E,,0,0,@In Vas Por@,0,0,@In Vas Por@,matched_pushs
0x067F,,0,0,@Vas Mani@,0,0,@Vas Mani@,matched_pushs
0x0680,,0,0,@Vas Kal An Mani@,0,0,@Vas Kal An Mani@,matched_pushs
0x0680,,12,0,@In Corp Hur Tym@,12,0,@In Corp Hur Tym@,matched_pushs
0x0681,,0,0,@Vas Corp Hur@,0,0,@Vas Corp Hur@,matched_pushs
0x0682,,0,0,@Vas Corp@,0,0,@Vas Corp@,matched_pushs
0x0683,,0,0,@Vas Sact Lor@,0,0,@Vas Sact Lor@,matched_pushs
0x0685,,0,0,Kal Vas Xen,0,0,Kal Vas Xen,matched_pushs
0x0686,,0,0,@In Jux Por Ylem@,0,0,@In Jux Por Ylem@,matched_pushs
0x0687,,0,0,@An Tym@,0,0,@An Tym@,matched_pushs
0x0697,,0,0,@Squeak!@,0,0,@吱吱！@,static_pushs
0x0697,,a,0,@MOO?!@,c,0,@哞？！@,static_pushs
0x06A2,,0,0,"@NO!, No. No...@",0,0,@不！，不。不……@,static_pushs
0x06A5,,0,0,@Fellowship scum!@,0,0,@友誼會的渣滓！@,static_pushs
0x06B9,,0,0,@Help! Help!@,0,0,@救命！救命！@,static_pushs
0x06BA,,0,0,@Yuk!@,21,0,@噁！@,static_pushs
0x06BA,,7,0,@Oh no!@,12,0,@哦，不！@,static_pushs
0x06BA,,10,0,@Eeehhh!@,9,0,@呃！@,static_pushs
0x06BA,,1a,0,@Ohh!@,0,0,@哦！@,static_pushs
0x06F6,,1bf0,0,the mage Erethian,1878,0,the mage Erethian,matched_pushs
0x06F6,,57,0,the mage,73,0,the mage,matched_pushs
0x06F6,,4e,0,Erethian,6a,0,Erethian,matched_pushs
0x06F6,,af5,0,Erethian,6a,0,Erethian,matched_pushs
0x06F6,,b76,0,Erethian,6a,0,Erethian,matched_pushs
0x06F6,,c46,0,Erethian,6a,0,Erethian,matched_pushs
0x06F6,,317,0,bye,336,0,告辭,static_pushs
0x06F6,,31b,0,release,32f,0,釋放,static_pushs
0x06F6,,323,0,job,328,0,職業,static_pushs
0x06F6,,327,0,name,321,0,姓名,static_pushs
0x06F6,,479,0,bye,336,0,告辭,static_pushs
0x06F6,,47d,0,release,32f,0,釋放,static_pushs
0x06F6,,485,0,job,328,0,職業,static_pushs
0x06F6,,489,0,name,321,0,姓名,static_pushs
0x06F6,,6d9,0,bye,336,0,告辭,static_pushs
0x06F6,,6dd,0,release,32f,0,釋放,static_pushs
0x06F6,,6e5,0,daemon,63f,0,惡魔,static_pushs
0x06F6,,6ec,0,job,328,0,職業,static_pushs
0x06F6,,6f0,0,name,321,0,姓名,static_pushs
0x06F6,,844,0,bye,336,0,告辭,static_pushs
0x06F6,,848,0,daemon,63f,0,惡魔,static_pushs
0x06F6,,84f,0,job,328,0,職業,static_pushs
0x06F6,,853,0,name,321,0,姓名,static_pushs
0x06F6,,8be,0,bye,336,0,告辭,static_pushs
0x06F6,,8c2,0,daemon,63f,0,惡魔,static_pushs
